OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
30,25,0.305470702582616,0.305470702582616,0.0833101916134407,2.55490555988524,-26.9679872837108,-0.221709509402467,99.6945292974174,2.67942583732057,3.68754868142873,0,0,55,coarse
30,30,0.305470702582616,0.305470702582616,0.0833101916134407,2.55490555988524,-29.0973326416733,-0.22209858386753,99.6945292974174,0,6.3669745187493,0,0,60,coarse
35,0,0.860871980005554,0.860871980005554,0.458206053873924,7.8917266656443,-17.3188675578108,3.71320660237982,99.1391280199944,10.7399577167019,0.00445087348392122,0,0,35,coarse
35,0.5,0.860871980005554,0.860871980005554,0.44432102193835,7.8917266656443,-17.3188675578108,3.71320660237982,99.1391280199944,10.7399577167019,0.00445087348392122,0,0,35.5,coarse
35,1,0.860871980005554,0.860871980005554,0.430435990002777,6.74142482381804,-17.3188675578108,1.17791047434322,99.1391280199944,10.7377322799599,0.0110404522169228,0,0,36,coarse
35,2,0.833101916134407,0.833101916134407,0.347125798389336,1.29733237039795,-17.4091106075838,-1.92784970277375,99.1668980838656,10.7176624195219,0.0333815511294091,0,0,37,coarse
35,3,0.583171341294085,0.583171341294085,0.263815606775896,-0.0314863007189246,-17.6682290845376,-3.61537444437526,99.4168286587059,10.6883976408086,0.0640346228581523,0,0,38,coarse
35,5,0.44432102193835,0.44432102193835,0.166620383226881,-0.0314863007189246,-18.2391971126921,-3.84716059148116,99.5556789780616,10.6163612624375,0.165606783253842,0,0,40,coarse
35,10,0.222160510969175,0.222160510969175,0.0555401277422938,-0.0314863007189246,-20.1328608193989,-4.64792006419649,99.7778394890308,10.1908964026834,0.567486369199956,0,0,45,coarse
35,15,0.222160510969175,0.222160510969175,0.0277700638711469,-0.0314863007189246,-22.1034636997398,-4.64792006419649,99.7778394890308,9.56937799043062,1.2358741164288,0,0,50,coarse
35,20,0.0833101916134407,0.0833101916134407,0.0277700638711469,-0.0314863007189246,-24.4357247681114,-11.4021571907318,99.9166898083866,8.54531538426906,2.28329809725159,0,1,55,coarse
35,25,0.0555401277422938,0.0555401277422938,0.0138850319355735,-0.0314863007189246,-27.0237843242004,-11.7776413356327,99.9444598722577,7.08882985907884,3.68754868142873,0,1,60,coarse
35,30,0.0555401277422938,0.0555401277422938,0.0138850319355735,-0.0314863007189246,-29.0973326416733,-11.7776413356327,99.9444598722577,4.51127819548872,6.3669745187493,0,1,65,coarse
35,35,0.0555401277422938,0.0555401277422938,0.0138850319355735,-0.0314863007189246,-31.4140958368459,-11.780028067804,99.9444598722577,0,10.7444085901858,0,1,70,coarse
40,0,0.833101916134407,0.833101916134407,0.430435990002777,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,15.6566566115889,0.00445087348392122,0,0,40,coarse
40,0.5,0.833101916134407,0.833101916134407,0.416550958067204,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,15.6566566115889,0.00445087348392122,0,0,40.5,coarse
40,1,0.833101916134407,0.833101916134407,0.40266592613163,6.74142482381804,-17.3481839516572,1.17791047434322,99.1668980838656,15.6566566115889,0.0110404522169228,0,0,41,coarse
40,2,0.80533185226326,0.80533185226326,0.319355734518189,1.29733237039795,-17.4834755990251,-2.37176720550252,99.1946681477367,15.6476520642925,0.0333815511294091,0,0,42,coarse
40,3,0.555401277422938,0.555401277422938,0.236045542904749,-1.82719169175206,-17.7082228757936,-3.61537444437526,99.4445987225771,15.6183872855792,0.0640346228581523,0,0,43,coarse
40,5,0.416550958067203,0.416550958067203,0.138850319355735,-1.88281214023942,-18.3313090060034,-3.88976550390992,99.5834490419328,15.5463509072081,0.165606783253842,0,0,45,coarse
40,10,0.194390447098028,0.194390447098028,0.0277700638711469,-3.8902354242402,-20.3014534673977,-4.76386937117574,99.805609552902,15.120886047454,0.567486369199956,0,0,50,coarse
40,15,0.194390447098028,0.194390447098028,0,-3.8902354242402,-22.3640463459736,-4.76386937117574,99.805609552902,14.4207824951601,1.2358741164288,0,0,55,coarse
40,20,0.0555401277422938,0.0555401277422938,0,-4.78617758857393,-24.5730927940244,-12.8767047004652,99.9444598722577,13.4753050290397,2.28329809725159,0,1,60,coarse
40,25,0,0,0,-8.81751086558505,-27.0237843242004,-12.9653081624683,100,12.0188195038494,3.68754868142873,1,1,65,coarse
40,30,0,0,0,-8.81751086558505,-29.221190443321,-14.3056158937978,100,9.44126784025933,6.3669745187493,1,1,70,coarse
40,35,0,0,0,-8.82106474371687,-31.4140958368459,-14.3062458186911,100,4.92998964477061,10.7444085901858,1,1,75,coarse
40,40,0,0,0,-8.82106474371687,-34.5092780158699,-14.3091118778357,100,0,15.6566566115889,1,1,80,coarse
45,0,0.833101916134407,0.833101916134407,0.430435990002777,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,19.3845391922921,0.00445087348392122,0,0,45,coarse
45,0.5,0.833101916134407,0.833101916134407,0.416550958067204,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,19.3845391922921,0.00445087348392122,0,0,45.5,coarse
45,1,0.833101916134407,0.833101916134407,0.40266592613163,6.74142482381804,-17.3481839516572,1.17791047434322,99.1668980838656,19.3845391922921,0.0110404522169228,0,0,46,coarse
45,2,0.80533185226326,0.80533185226326,0.319355734518189,1.29733237039795,-17.4834755990251,-2.37176720550252,99.1946681477367,19.3755346449957,0.0333815511294091,0,0,47,coarse
45,3,0.555401277422938,0.555401277422938,0.236045542904749,-1.82719169175196,-17.7082228757936,-3.61537444437526,99.4445987225771,19.3462698662825,0.0640346228581523,0,0,48,coarse
