OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
65,5,0,0,0,-11.563196714099,-23.9688566752347,-12.5746525934583,100,37.6539194796456,0.888670566694949,1,1,70,coarse
65,10,0,0,0,-15.2335926808672,-27.1507294864848,-16.2217759835342,100,35.4446562745318,3.24655026124235,1,1,75,coarse
65,15,0,0,0,-17.4372849466728,-29.2779959608339,-19.0726663246662,100,31.9816081641808,6.43265672311315,1,1,80,coarse
65,20,0,0,0,-18.4047947043765,-32.4999025714653,-19.0726663246662,100,29.0905012896714,9.38462912517305,1,1,85,coarse
65,25,0,0,0,-18.4047947043765,-33.6188281490509,-19.0726663246662,100,26.4057418414265,12.1935426249274,1,1,90,coarse
65,30,0,0,0,-18.4047947043765,-34.9594181340876,-19.0726663246662,100,23.7725692497477,14.8238288750949,1,1,95,coarse
65,35,0,0,0,-18.7584588730937,-38.2240945003113,-19.391444679183,100,20.262420096445,18.1518447908489,1,1,100,coarse
65,40,0,0,0,-20.4820366625063,-40.2555049634069,-21.9700826132604,100,16.6513401368173,21.7629247504766,1,1,105,coarse
65,45,0,0,0,-20.4820366625063,-45.5791153896026,-23.3255019797537,100,11.5576987776158,26.8565661096781,1,1,110,coarse
65,50,0,0,0,-20.4820366625063,-50.3541134485209,-23.3255019797537,100,8.07867001807999,30.3801727038242,1,1,115,coarse
65,55,0,0,0,-20.4822595869796,-50.3541134485209,-23.3255019797537,100,5.45045640957799,33.2129640013457,1,1,120,coarse
