OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520924384944351,-23.5839319358103,-2.57974193295915,99.805609552902,22.4043960973422,0.0334926092975483,0,0,52,coarse
50,3,0.194390447098028,0.194390447098028,0,-0.520924384944351,-24.1180625257983,-2.57974193295915,99.805609552902,22.3864528428844,0.0647523779752601,0,0,53,coarse
50,5,0.194390447098028,0.194390447098028,0,-0.520924384944351,-25.0494540255733,-2.57974193295915,99.805609552902,22.3281372658966,0.192024293305944,0,0,55,coarse
50,10,0,0,0,-7.0483045747319,-27.6213458272307,-9.29725386906552,100,22.0657171694516,0.660920823471621,1,1,60,coarse
50,15,0,0,0,-10.3405974063609,-28.8722591868026,-17.389363448902,100,21.4758326791522,1.29281471888537,1,1,65,coarse
50,20,0,0,0,-19.0175962411838,-30.7047052567005,-20.5216061516458,100,20.6145564651789,2.2417719823159,1,1,70,coarse
50,25,0,0,0,-20.3995178132608,-33.2433616798721,-22.5116016753421,100,19.0579791409667,3.54128522306078,1,1,75,coarse
50,30,0,0,0,-20.4077755916508,-35.68421796717,-23.3102151612427,100,16.2296736570595,6.18145116070427,1,1,80,coarse
50,35,0,0,0,-20.4082600452799,-38.5002667556634,-23.3198984839915,100,11.7475856594788,10.7188516317147,1,1,85,coarse
50,40,0,0,0,-20.4812515180967,-41.2678683336653,-23.3253965129103,100,7.43798024149287,15.2607379163396,1,1,90,coarse
50,45,0,0,0,-20.4812515180967,-44.6064268147914,-23.3253965129103,100,3.62458836443469,18.9817203095211,1,1,95,coarse
50,50,0,0,0,-20.4821503831959,-48.743452557172,-23.3254046799802,100,0,22.4111248177638,1,1,100,coarse
55,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944351,-22.7915473317346,-2.57974193295915,99.805609552902,25.8696871145004,0,0,0,55,coarse
55,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944351,-22.9879756955548,-2.57974193295915,99.805609552902,25.8696871145004,0.00893136247934622,0,0,55.5,coarse
55,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520924384944351,-23.2272545307846,-2.57974193295915,99.805609552902,25.8696871145004,0.0156298843388559,0,0,56,coarse
55,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520924384944351,-23.5839319358103,-2.57974193295915,99.805609552902,25.8629583940787,0.0334926092975483,0,0,57,coarse
55,3,0.194390447098028,0.194390447098028,0,-0.520924384944351,-24.1180625257983,-2.57974193295915,99.805609552902,25.8450151396209,0.0647523779752601,0,0,58,coarse
55,5,0.194390447098028,0.194390447098028,0,-0.520924384944351,-25.0494540255733,-2.57974193295915,99.805609552902,25.7866995626332,0.192024293305944,0,0,60,coarse
55,10,0,0,0,-7.0483045747319,-27.6436020689231,-9.29725386906552,100,25.5242794661882,0.660920823471621,1,1,65,coarse
55,15,0,0,0,-10.3405974063609,-28.9800615943636,-17.389363448902,100,24.9343949758888,1.29281471888537,1,1,70,coarse
55,20,0,0,0,-19.0175962411838,-30.7828141820454,-20.5216061516458,100,24.0731187619154,2.2417719823159,1,1,75,coarse
55,25,0,0,0,-20.3995178132608,-33.481747184719,-22.5116016753421,100,22.5165414377033,3.54128522306078,1,1,80,coarse
55,30,0,0,0,-20.4077755916508,-35.8191245940863,-23.3102151612427,100,19.6882359537961,6.18145116070427,1,1,85,coarse
55,35,0,0,0,-20.4082600452799,-38.5170354002433,-23.3198984839915,100,15.3501646542261,10.7188516317147,1,1,90,coarse
55,40,0,0,0,-20.4812515180967,-41.2915135134279,-23.3253965129103,100,11.0406147091109,15.2607379163396,1,1,95,coarse
55,45,0,0,0,-20.4812515180967,-44.6893709709499,-23.3253965129103,100,7.22722283205269,18.9817203095211,1,1,100,coarse
55,50,0,0,0,-20.4821503831959,-48.83886740338,-23.3254046799802,100,3.6462287321931,22.4111248177638,1,1,105,coarse
55,55,0,0,0,-20.4821909338084,-48.8456693859064,-23.3255011054083,100,0,25.8696871145004,1,1,110,coarse
60,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520952488569975,-22.7915473317346,-2.57974193295915,99.805609552902,28.9108203456437,0,0,0,60,coarse
60,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520952488569975,-22.9879756955548,-2.57974193295915,99.805609552902,28.9018889831644,0.00893136247934622,0,0,60.5,coarse
60,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520952488569975,-23.2272545307846,-2.57974193295915,99.805609552902,28.8951904613049,0.0156298843388559,0,0,61,coarse
60,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520952488569975,-23.5839319358103,-2.57974193295915,99.805609552902,28.8773277363462,0.0334926092975483,0,0,62,coarse
60,3,0.194390447098028,0.194390447098028,0,-0.520952488569975,-24.1180625257983,-2.57974193295915,99.805609552902,28.8460679676685,0.0647523779752601,0,0,63,coarse
60,5,0.194390447098028,0.194390447098028,0,-0.520952488569975,-25.0494540255733,-2.57974193295915,99.805609552902,28.7518223617809,0.192024293305944,0,0,65,coarse
60,10,0,0,0,-7.04830457473189,-27.6547792374908,-9.29725386906552,100,28.4894022653359,0.660920823471621,1,1,70,coarse
60,15,0,0,0,-10.3405974063609,-29.0144666537779,-17.389363448902,100,27.8995177750364,1.29281471888537,1,1,75,coarse
60,20,0,0,0,-19.0175962411838,-30.8235519919289,-20.5216061516458,100,27.0382415610631,2.2417719823159,1,1,80,coarse
60,25,0,0,0,-20.3995178132608,-33.6880169379191,-22.5116016753421,100,25.5740944017563,3.54128522306078,1,1,85,coarse
60,30,0,0,0,-20.4077755916508,-35.9117355167156,-23.3102151612427,100,23.0713501646542,6.18145116070427,1,1,90,coarse
60,35,0,0,0,-20.4082600452799,-38.531805396058,-23.3198984839915,100,18.8627243462539,10.7188516317147,1,1,95,coarse
