Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:09:30,-149.323657818056,-41.8905680847204,0,25,25,25,11,-41.8905680847204
01-Aug-2026 00:09:32,-149.363478363094,-41.9303886297593,0,25,25,25,11,-41.9303886297593
01-Aug-2026 00:09:34,-143.408658487391,-35.9755687540557,0,25,25,25,13,-35.9755687540557
01-Aug-2026 00:09:36,-142.986699213597,-35.5536094802623,0,26,26,26,14,-35.5536094802623
01-Aug-2026 00:09:38,-143.272306077074,-35.8392163437389,0,26,26,26,14,-35.8392163437389
01-Aug-2026 00:09:40,-141.821888776821,-34.3887990434855,0,26,26,26,14,-34.3887990434855
01-Aug-2026 00:09:42,-141.683897254843,-34.2508075215073,0,26,26,26,13,-34.2508075215073
01-Aug-2026 00:09:44,-141.4542242473,-34.0211345139644,0,26,26,26,13,-34.0211345139644
01-Aug-2026 00:09:46,-141.298807326876,-33.8657175935408,0,26,26,26,12,-33.8657175935408
01-Aug-2026 00:09:48,-141.192002283221,-33.7589125498854,0,25,25,25,11,-33.7589125498854
01-Aug-2026 00:09:50,-141.150925248642,-33.7178355153066,0,25,25,25,12,-33.7178355153066
01-Aug-2026 00:09:52,-140.657506743445,-33.22441701011,0,25,25,25,11,-33.22441701011
01-Aug-2026 00:09:54,-140.36769823854,-32.9346085052043,0,25,25,25,11,-32.9346085052043
01-Aug-2026 00:09:56,-143.327778946514,-35.8946892131786,0,25,25,25,10,-35.8946892131786
01-Aug-2026 00:09:58,-139.956380341782,-32.5232906084472,0,25,25,25,10,-32.5232906084472
01-Aug-2026 00:10:00,-139.668646980796,-32.2355572474606,0,24,24,24,11,-32.2355572474606
01-Aug-2026 00:10:02,-140.608982587023,-33.1758928536881,0,24,24,24,10,-33.1758928536881
01-Aug-2026 00:10:04,-140.444653399676,-33.0115636663413,0,24,24,24,11,-33.0115636663413
01-Aug-2026 00:10:06,-140.360369634279,-32.9272799009439,0,25,25,25,12,-32.9272799009439
01-Aug-2026 00:10:08,-140.658088178735,-33.2249984454,0,25,25,25,11,-33.2249984454
01-Aug-2026 00:10:10,-126.820444826492,-19.3873550931564,0,25,25,25,10,-19.3873550931564
01-Aug-2026 00:10:12,-130.198646323565,-22.7655565902297,0,25,25,25,12,-22.7655565902297
01-Aug-2026 00:10:14,-132.962884868323,-25.5297951349876,0,25,25,25,10,-25.5297951349876
01-Aug-2026 00:10:16,-136.216437288573,-28.7833475552383,0,25,25,25,11,-28.7833475552383
01-Aug-2026 00:10:18,-138.180667507522,-30.7475777741866,0,25,25,25,10,-30.7475777741866
01-Aug-2026 00:10:20,-141.352993237006,-33.9199035036713,0,25,25,25,9,-33.9199035036713
01-Aug-2026 00:10:22,-141.996510462671,-34.5634207293353,0,25,25,25,8,-34.5634207293353
