OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
25,5,1.3051930019439,1.3051930019439,0.583171341294085,6.26828259924443,-16.2593346967425,3.8526718302162,98.6948069980561,11.5844457341846,0.524666279744631,0,0,30,coarse
25,10,0.944182171618995,0.944182171618995,0.527631213551791,6.26828259924443,-18.5859491703367,3.8526718302162,99.055817828381,10.4914539811941,1.6366802089379,0,0,35,coarse
25,15,0.944182171618995,0.944182171618995,0.499861149680644,6.26828259924443,-21.0310490559498,3.85152847624326,99.055817828381,8.54601880587336,3.58908879860708,0,0,40,coarse
25,20,0.944182171618995,0.944182171618995,0.499861149680644,6.26807460404495,-22.7417338117953,3.85148306457713,99.055817828381,5.66028996248089,6.77423099245502,0,0,45,coarse
25,25,0.944182171618995,0.944182171618995,0.499861149680644,6.26807460404495,-24.9136226309564,3.85144788928048,99.055817828381,0,12.1091120139292,0,0,50,coarse
30,0,1.11080255484588,1.11080255484588,0.833101916134407,7.55331767682328,-14.9734758934575,5.43085740885246,98.8891974451541,18.0986651189785,0,0,0,30,coarse
30,0.5,1.02749236323244,1.02749236323244,0.777561788392113,5.87995850774226,-15.1683928083745,3.05986636170431,98.9725076367676,18.0870574579222,0.0142942227516379,0,0,30.5,coarse
30,1,0.80533185226326,0.80533185226326,0.72202166064982,3.95812186145342,-16.0235790268795,2.8399638310855,99.1946681477367,18.0499129425421,0.0487521764364481,0,0,31,coarse
30,2,0.72202166064982,0.72202166064982,0.569286309358512,3.95812186145342,-16.2593346967425,2.32332953221936,99.2779783393502,17.9872315728381,0.111433546140453,0,0,32,coarse
30,3,0.72202166064982,0.72202166064982,0.458206053873924,3.95812186145342,-16.9895803330541,1.951758484547,99.2779783393502,17.8711549622751,0.227510156703424,0,0,33,coarse
30,5,0.666481532907526,0.666481532907526,0.319355734518189,3.95812186145342,-18.1321148509679,1.951758484547,99.3335184670925,17.5739988392339,0.524666279744631,0,0,35,coarse
30,10,0.305470702582616,0.305470702582616,0.236045542904749,3.95812186145342,-20.3256988174398,1.951758484547,99.6945292974174,16.4619849100406,1.6366802089379,0,0,40,coarse
30,15,0.305470702582616,0.305470702582616,0.236045542904749,3.95812186145342,-22.7879499051666,1.951758484547,99.6945292974174,14.5095763203714,3.58908879860708,0,0,45,coarse
