OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
30,0,0.472091085809497,0.472091085809497,0.40266592613163,6.96459781544554,-23.8715711323018,2.58137674204557,99.5279089141905,4.09132007233273,0,0,0,30,coarse
30,0.5,0.472091085809497,0.472091085809497,0.40266592613163,6.96459781544554,-23.8715711323018,2.58137674204557,99.5279089141905,4.09132007233273,0.00222915737851092,0,0,30.5,coarse
30,1,0.472091085809497,0.472091085809497,0.388780894196057,6.96459781544554,-23.9137756602068,2.58137674204557,99.5279089141905,4.08679927667269,0.010942834631883,0,0,31,coarse
30,2,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-24.053704032777,2.58137674204557,99.5279089141905,4.07323688969259,0.0180831826401447,0,0,32,coarse
30,3,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-24.0807369484955,2.58137674204557,99.5279089141905,4.05967450271248,0.0328285038956491,0,0,33,coarse
30,5,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-24.3617090756819,2.58137674204557,99.5279089141905,4.01446654611212,0.0809769762759345,0,0,35,coarse
30,10,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-26.8214538977609,2.58137674204557,99.5279089141905,3.7251356238698,0.366184448462929,0,0,40,coarse
30,15,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-28.8732835758554,2.58137674204557,99.5279089141905,3.32956600361664,0.761754068716094,0,0,45,coarse
30,20,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-30.3428358857026,2.58137674204557,99.5279089141905,2.68083182640145,1.44226482389657,0,0,50,coarse
30,25,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-32.9009937066293,2.58137674204557,99.5279089141905,1.69303797468354,2.40303165403477,0,0,55,coarse
30,30,0.472091085809497,0.472091085809497,0.36101083032491,6.96459781544554,-35.8214979983595,2.58137674204557,99.5279089141905,0,4.09132007233273,0,0,60,coarse
35,0,0.277700638711469,0.277700638711469,0.208275479033602,5.50190071510082,-24.3908273869445,2.16273069609205,99.7222993612885,6.53254972875226,0,0,0,35,coarse
35,0.5,0.277700638711469,0.277700638711469,0.208275479033602,5.50190071510082,-24.3908273869445,2.16273069609205,99.7222993612885,6.53254972875226,0.00222915737851092,0,0,35.5,coarse
35,1,0.249930574840322,0.249930574840322,0.180505415162455,5.50190071510082,-24.444852934044,2.16273069609205,99.7500694251597,6.52802893309222,0.010942834631883,0,0,36,coarse
35,2,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-24.5952084102023,2.16273069609205,99.805609552902,6.51446654611212,0.0180831826401447,0,0,37,coarse
35,3,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-24.6997967826902,2.16273069609205,99.805609552902,6.50090415913201,0.0328285038956491,0,0,38,coarse
35,5,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-24.8728826753427,2.16273069609205,99.805609552902,6.45569620253165,0.0809769762759345,0,0,40,coarse
35,10,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-27.0662451433824,2.16273069609205,99.805609552902,6.16636528028933,0.366184448462929,0,0,45,coarse
