OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,3,0.222160510969175,0.222160510969175,0.166620383226881,3.70778474065474,-19.8966878481066,1.53019348527371,99.7778394890308,14.4453098920663,0.0529439015243432,0,0,48,coarse
45,5,0.166620383226881,0.166620383226881,0.0971952235490142,3.70778474065474,-20.4029856067807,1.53019348527371,99.8333796167731,14.4030265939691,0.136771745604553,0,0,50,coarse
45,10,0.166620383226881,0.166620383226881,0.0694251596778673,3.70778474065474,-22.1402879139857,1.53019348527371,99.8333796167731,14.1626794258373,0.384944396920445,0,0,55,coarse
45,15,0.166620383226881,0.166620383226881,0.0555401277422938,3.70778474065474,-24.6144927907719,1.53019348527371,99.8333796167731,13.7954823634138,0.794651298905948,0,0,60,coarse
45,20,0.166620383226881,0.166620383226881,0.0555401277422938,3.70778474065474,-26.0179004327137,1.53019348527371,99.8333796167731,13.221319683988,1.37874743552977,0,0,65,coarse
45,25,0.166620383226881,0.166620383226881,0.0555401277422938,3.70778474065474,-27.616931654599,1.53019348527371,99.8333796167731,12.3384809328711,2.27658776554676,0,0,70,coarse
45,30,0.166620383226881,0.166620383226881,0.0555401277422938,3.70774335276917,-29.0709367846891,1.5208023921555,99.8333796167731,10.9758540113497,3.62003926672696,0,0,75,coarse
45,35,0.166620383226881,0.166620383226881,0.0555401277422938,3.70419030290527,-31.2861852892758,1.5208023921555,99.8333796167731,8.97518638032714,5.64734949592994,0,0,80,coarse
45,40,0.166620383226881,0.166620383226881,0.0555401277422938,3.70419030290527,-33.7955196229051,1.5208023921555,99.8333796167731,5.65271153506448,9.01524424168243,0,0,85,coarse
45,45,0.166620383226881,0.166620383226881,0.0555401277422938,3.70419030290527,-37.9478032171328,1.5208023921555,99.8333796167731,0,14.465338822744,0,0,90,coarse
50,0,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.5973975377871,0.767524661087658,99.6112191058039,19.6591778848318,0,0,0,50,coarse
50,0.5,0.388780894196057,0.388780894196057,0.180505415162455,6.57486950653606,-19.5973975377871,0.767524661087658,99.6112191058039,19.6591778848318,0,0,0,50.5,coarse
50,1,0.333240766453763,0.333240766453763,0.180505415162455,6.57486950653606,-19.5973975377871,-0.840863864853192,99.6667592335462,19.6591778848318,0.0066179876905429,0,0,51,coarse
50,2,0.249930574840322,0.249930574840322,0.124965287420161,-0.505854835896102,-19.6667122484288,-2.86153870359876,99.7500694251597,19.6479222007114,0.0220599589684763,0,0,52,coarse
