Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:16:46,-137.81934726871,-30.3862575353753,0,25,25,25,16,-30.3862575353753
01-Aug-2026 01:16:48,-138.102186140135,-30.6690964067999,0,25,25,25,13,-30.6690964067999
01-Aug-2026 01:16:50,-137.328011238834,-29.8949215054989,0,25,25,25,14,-29.8949215054989
01-Aug-2026 01:16:52,-137.176024945327,-29.7429352119914,0,25,25,25,14,-29.7429352119914
01-Aug-2026 01:16:54,-163.369806689146,-55.9367169558104,0,25,25,25,14,-55.9367169558104
01-Aug-2026 01:16:56,-163.481557744723,-56.048468011388,0,25,25,25,13,-56.048468011388
01-Aug-2026 01:16:58,-163.428572252275,-55.9954825189401,0,25,25,25,13,-55.9954825189401
01-Aug-2026 01:17:00,-163.172617621639,-55.7395278883039,0,25,25,25,15,-55.7395278883039
01-Aug-2026 01:17:02,-163.601732719456,-56.1686429861212,0,25,25,25,14,-56.1686429861212
01-Aug-2026 01:17:04,-163.523829759288,-56.090740025953,0,25,25,25,13,-56.090740025953
01-Aug-2026 01:17:06,-165.824714124404,-58.3916243910685,0,25,25,25,11,-58.3916243910685
01-Aug-2026 01:17:08,-144.654205615174,-37.2211158818388,0,25,25,25,11,-37.2211158818388
01-Aug-2026 01:17:10,-144.777121256437,-37.3440315231018,0,26,26,26,14,-37.3440315231018
01-Aug-2026 01:17:12,-136.492012770374,-29.0589230370386,0,26,26,26,14,-29.0589230370386
01-Aug-2026 01:17:14,-136.694925838516,-29.261836105181,0,25,25,25,11,-29.261836105181
01-Aug-2026 01:17:16,-136.46019338727,-29.0271036539351,0,25,25,25,10,-29.0271036539351
01-Aug-2026 01:17:18,-141.231906597031,-33.7988168636963,0,25,25,25,9,-33.7988168636963
01-Aug-2026 01:17:20,-141.501996416542,-34.0689066832066,0,25,25,25,8,-34.0689066832066
01-Aug-2026 01:17:22,-141.347059446911,-33.9139697135763,0,24,24,24,9,-33.9139697135763
01-Aug-2026 01:17:24,-140.947587256515,-33.5144975231796,0,24,24,24,11,-33.5144975231796
01-Aug-2026 01:17:26,-140.573274022243,-33.1401842889078,0,24,24,24,11,-33.1401842889078
01-Aug-2026 01:17:28,-141.238109103771,-33.8050193704354,0,24,24,24,10,-33.8050193704354
01-Aug-2026 01:17:30,-141.540563631593,-34.1074738982576,0,24,24,24,10,-34.1074738982576
01-Aug-2026 01:17:32,-141.477247944576,-34.0441582112413,0,24,24,24,10,-34.0441582112413
01-Aug-2026 01:17:34,-140.916175967611,-33.4830862342755,0,24,24,24,11,-33.4830862342755
01-Aug-2026 01:17:36,-141.341644485161,-33.9085547518263,0,24,24,24,13,-33.9085547518263
01-Aug-2026 01:17:38,-140.777898619974,-33.3448088866393,0,24,24,24,14,-33.3448088866393
01-Aug-2026 01:17:40,-140.2650426252,-32.8319528918649,0,25,25,25,15,-32.8319528918649
